hogID,STATION,STATION NAME,LATITUDE,LONGITUDE,elevation,dateSample,tempAverage,tempMax,tempMin
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-02,,10.6,0
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-03,,3.9,-1.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-04,,2.2,-2.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-05,,2.2,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-06,,0.6,-4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-07,,0.6,-7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-08,,2.8,-5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-09,,10,-1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-10,,10,5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-11,,9.4,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-12,,3.3,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-13,,2.2,-5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-14,,-0.6,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-15,,1.7,-8.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-16,,3.9,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-17,,1.7,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-18,,4.4,-6.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-19,,4.4,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-20,,9.4,-1.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-21,,11.1,1.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-22,,3.9,-1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-23,,1.1,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-24,,2.2,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-25,,1.7,-2.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-26,,0,-6.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-27,,-1.1,-13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-28,,-3.3,-14.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-29,,0,-8.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-11-30,,-1.1,-8.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-01,,-1.1,-11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-02,,0,-5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-03,,-1.7,-10.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-04,,-2.8,-10.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-05,,-6.7,-11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-06,,-2.8,-15.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-07,,-3.3,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-08,,-3.3,-12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-09,,-1.7,-11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-10,,1.1,-5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-11,,1.1,-5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-12,,1.7,-2.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-13,,1.7,1.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-14,,1.7,-13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-15,,3.3,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-16,,1.7,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-17,,-1.1,-7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-18,,-2.2,-12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-19,,0.6,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-20,,-4.4,-18.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-21,,0,-11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-22,,2.2,-11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-23,,1.7,-15.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-24,,-10.6,-23.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-25,,-2.8,-13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-26,,-8.3,-20
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-27,,1.1,-12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-28,,2.8,-10.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-29,,2.2,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-30,,1.7,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1992-12-31,,1.7,-11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-01,,-11.1,-20
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-02,,0,-17.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-03,,3.3,0
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-04,,3.3,-5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-05,,-5.6,-11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-06,,-5,-12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-07,,-6.1,-15
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-08,,-6.7,-17.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-09,,-9.4,-13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-10,,-6.7,-11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-11,,-4.4,-13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-12,,-0.6,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-13,,-0.6,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-14,,-3.9,-15
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-15,,-5.6,-13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-16,,-2.8,-13.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-17,,-3.9,-16.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-18,,-6.7,-21.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-19,,-3.9,-21.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-20,,0.6,-17.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-21,,2.2,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-22,,3.3,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-23,,4.4,-5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-24,,1.7,-12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-25,,-5.6,-17.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-26,,3.3,-15
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-27,,3.3,-12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-28,,-0.6,-5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-29,,-2.8,-20.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-30,,1.7,-15
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-01-31,,5.6,-5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-01,,-0.6,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-02,,1.7,-6.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-03,,5.6,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-04,,7.2,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-05,,4.4,-5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-06,,-2.8,-9.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-07,,1.1,-4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-08,,0.6,-10.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-09,,0.6,-7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-10,,0,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-11,,-0.6,-9.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-12,,-2.8,-8.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-13,,-2.2,-9.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-14,,-1.7,-10
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-15,,-2.2,-17.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-16,,-5.6,-13.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-17,,-6.7,-21.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-18,,-10,-23.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-19,,-3.3,-22.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-20,,-3.3,-12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-21,,-2.8,-8.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-22,,-4.4,-11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-23,,-5.6,-21.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-24,,-10.6,-28.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-25,,-7.2,-26.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-26,,0,-15.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-27,,-1.7,-21.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-02-28,,0,-16.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-01,,5.6,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-02,,4.4,-6.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-03,,3.3,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-04,,2.8,-1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-05,,4.4,-8.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-06,,6.7,-6.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-07,,6.1,-4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-08,,4.4,-1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-09,,2.8,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-10,,1.1,-4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-11,,0,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-12,,-3.3,-22.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-13,,-5,-16.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-14,,-6.1,-13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-15,,3.3,-21.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-16,,5,-5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-17,,0.6,-17.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-18,,-1.7,-16.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-19,,-1.1,-7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-20,,2.2,-4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-21,,3.9,-4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-22,,2.2,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-23,,1.1,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-24,,3.9,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-25,,5,-1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-26,,5.6,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-27,,4.4,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-28,,11.1,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-29,,15.6,1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-30,,16.7,-1.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-03-31,,13.3,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-01,,0.6,-7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-02,,1.1,-12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-03,,4.4,-8.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-04,,4.4,-6.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-05,,5,-5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-06,,7.8,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-07,,8.9,0
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-08,,12.8,3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-09,,11.7,1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-10,,13.9,-1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-11,,12.8,1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-12,,8.3,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-13,,10,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-14,,9.4,-0.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-15,,3.9,-1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-16,,1.7,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-17,,11.7,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-18,,14.4,3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-19,,14.4,1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-20,,7.2,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-21,,12.2,-3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-22,,15.6,-1.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-23,,18.3,0
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-24,,20.6,12.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-25,,18.9,3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-26,,15,-3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-27,,16.1,-2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-28,,21.7,7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-29,,21.7,5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-04-30,,21.1,2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-01,,18.3,5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-02,,20.6,8.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-03,,20,11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-04,,18.3,11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-05,,21.1,11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-06,,26.1,8.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-07,,25,12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-08,,27.2,12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-09,,28.3,15.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-10,,28.9,12.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-11,,27.2,11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-12,,25,10
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-13,,19.4,-0.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-14,,22.8,7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-15,,20,5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-16,,23.3,1.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-17,,20,1.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-18,,15,5
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-19,,14.4,0.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-20,,15,3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-21,,19.4,2.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-22,,22.8,3.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-23,,18.9,10.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-24,,18.3,9.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-25,,17.2,4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-26,,23.9,6.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-27,,24.4,5.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-28,,22.8,6.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-29,,17.2,4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-30,,15.6,2.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-05-31,,16.7,4.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-01,,16.7,1.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-02,,15,6.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-03,,18.3,7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-04,,18.3,6.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-05,,22.8,3.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-06,,22.8,7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-07,,18.9,11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-08,,25.6,11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-09,,26.1,13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-10,,25.6,11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-11,,26.7,12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-12,,27.2,11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-13,,26.7,13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-14,,26.1,15
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-15,,23.3,7.8
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-16,,20.6,7.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-17,,28.3,13.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-18,,26.1,14.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-19,,26.7,12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-20,,25.6,15.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-21,,28.3,13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-22,,29.4,14.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-23,,29.4,11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-24,,29.4,20
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-25,,26.7,13.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-26,,27.8,11.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-27,,25.6,11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-28,,25,11.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-29,,22.8,8.9
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-06-30,,22.8,10
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-01,,22.8,12.2
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-02,,29.4,14.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-03,,29.4,15
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-04,,28.9,21.1
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-05,,25.6,19.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-06,,27.2,13.3
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-07,,26.1,14.4
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-08,,25,15.6
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-09,,26.7,16.7
JYGG,USC00470308,"ARLINGTON, WI US",43.30417,-89.3453,320.6,1993-07-10,,28.3,13.9
